# GRID_PARAMS_SHA256=fd052e1377e815dc2fdd085531dd1b7c0ba7de070013404981a93328e8b13aad
# GRID_PARAMS_JSON={"alpha":0.5,"boundary_condition":"fixed_resampled_boundaries","gamma":2.5,"generator":"periodic_hill_steger_sorenson","hill_shape":{"ly":9.0,"profile":"Mellen-Frohlich-Rodi periodic hill polynomial","reference_height":1.0,"scale":1.9285714285714286},"interpolation":{"boundary":"scipy_cubic","pq":"scipy_rect_bivariate_spline"},"ly":9.0,"lz":3.036,"mode":"adaptive_poisson","ni":257,"nj":129,"poisson":{"control_functions":"reverse_computed_PQ","max_iter":100000,"omega":1.0,"print_every":2000,"require_converged":true,"tol":1e-12},"reference_grid":"3.fine grid.dat","schema":1,"vertical_redistribution":"physical_z_vinokur_tanh"}
TITLE     = "Periodic hill 257x129"
VARIABLES = "x corner"
"y corner"
ZONE T="I257_J129_g2.50_a0.5"
 I=257, J=129, K=1,F=POINT
DT=(SINGLE SINGLE )
  2.446070033E-01  3.471134254E-02
  2.455008622E-01  3.479579674E-02
  2.463753778E-01  3.485641740E-02
  2.472307337E-01  3.489795528E-02
  2.480666929E-01  3.492111500E-02
  2.488823533E-01  3.492747232E-02
  2.496782767E-01  3.492779085E-02
  2.504594009E-01  3.492750052E-02
  2.512318839E-01  3.492765839E-02
  2.520000041E-01  3.492760038E-02
 -1.047740006E-09  3.531810952E-02
  7.739935374E-04  3.531816708E-02
  1.552356378E-03  3.531801042E-02
  2.339520601E-03  3.531829854E-02
  3.141724808E-03  3.531798242E-02
  3.963882702E-03  3.531167455E-02
  4.806754256E-03  3.528869643E-02
  5.669398080E-03  3.524747946E-02
  6.551483573E-03  3.518733649E-02
  7.453233712E-03  3.510354439E-02
  8.373946917E-03  3.499237638E-02
  9.312200159E-03  3.485050842E-02
  1.026571634E-02  3.467449520E-02
  1.123084052E-02  3.446072760E-02
  1.220106293E-02  3.420500747E-02
  1.317105307E-02  3.391098825E-02
  1.413569804E-02  3.358216167E-02
  1.509128550E-02  3.322176522E-02
  1.603438482E-02  3.283001480E-02
  1.696362478E-02  3.241296717E-02
  1.787811264E-02  3.197406332E-02
  1.877915618E-02  3.151582391E-02
  1.966794456E-02  3.103576873E-02
  2.054522719E-02  3.053792170E-02
  2.141102504E-02  3.002611657E-02
  2.226470801E-02  2.950275265E-02
  2.310523783E-02  2.896935903E-02
  2.393298599E-02  2.842919333E-02
  2.474901899E-02  2.788643477E-02
  2.555465074E-02  2.734379233E-02
  2.635236251E-02  2.680334639E-02
  2.714463140E-02  2.626480779E-02
  2.793382669E-02  2.572837264E-02
  2.872157816E-02  2.519368883E-02
  2.950902230E-02  2.466036350E-02
  3.029663850E-02  2.412740699E-02
  3.108539898E-02  2.359486023E-02
  3.187581052E-02  2.306250191E-02
  3.266799556E-02  2.252996402E-02
  3.346154460E-02  2.199612789E-02
  3.425618047E-02  2.146057008E-02
  3.505147188E-02  2.092327498E-02
  3.584612878E-02  2.038386830E-02
  3.663803969E-02  1.984197047E-02
  3.742527632E-02  1.929883572E-02
  3.820646136E-02  1.875703554E-02
  3.898025874E-02  1.821825096E-02
  3.974564001E-02  1.768424048E-02
  4.050176821E-02  1.715721850E-02
  4.124765547E-02  1.663943670E-02
  4.198342350E-02  1.613293535E-02
  4.270895184E-02  1.563986669E-02
  4.342463079E-02  1.516342436E-02
  4.413073138E-02  1.470572150E-02
  4.482841620E-02  1.426902931E-02
  4.551962755E-02  1.385523479E-02
  4.620635033E-02  1.346589342E-02
  4.689001212E-02  1.310143181E-02
  4.757171812E-02  1.276209028E-02
  4.825308330E-02  1.244869415E-02
  4.893549382E-02  1.216217362E-02
  4.962046601E-02  1.190334460E-02
  5.030936286E-02  1.167261936E-02
  5.100400162E-02  1.147085710E-02
  5.170655137E-02  1.129888938E-02
  5.241961186E-02  1.115743661E-02
  5.314662064E-02  1.104749615E-02
  5.389176273E-02  1.096917123E-02
  5.466252094E-02  1.092478518E-02
  5.546777079E-02  1.091329301E-02
  5.630861382E-02  1.091280239E-02
  5.718064376E-02  1.091302550E-02
  5.807750326E-02  1.091296020E-02
  5.899514106E-02  1.091296609E-02
  5.993084759E-02  1.091297204E-02
  6.088262792E-02  1.091296803E-02
  6.184901575E-02  1.091296940E-02
  6.282903974E-02  1.091296918E-02
  6.382183999E-02  1.091296911E-02
  6.482668308E-02  1.091296918E-02
  6.584297019E-02  1.091296915E-02
  6.687024582E-02  1.091296916E-02
  6.790828767E-02  1.091296916E-02
  6.895670748E-02  1.091296916E-02
  7.001523783E-02  1.091296916E-02
  7.108373084E-02  1.091296916E-02
  7.216200467E-02  1.091296916E-02
  7.324987961E-02  1.091296916E-02
  7.434726871E-02  1.091296916E-02
  7.545418283E-02  1.091296916E-02
  7.657051070E-02  1.091296916E-02
  7.769601522E-02  1.091296916E-02
  7.883078951E-02  1.091296916E-02
  7.997486541E-02  1.091296916E-02
  8.112813814E-02  1.091296916E-02
  8.229053968E-02  1.091296916E-02
  8.346212790E-02  1.091296916E-02
  8.464291962E-02  1.091296916E-02
  8.583291679E-02  1.091296916E-02
  8.703217461E-02  1.091296916E-02
  8.824059734E-02  1.091296916E-02
  8.945823378E-02  1.091296916E-02
  9.068517992E-02  1.091296916E-02
  9.192143936E-02  1.091296916E-02
  9.316704200E-02  1.091296916E-02
  9.442203296E-02  1.091296916E-02
  9.568644046E-02  1.091296916E-02
  9.696029141E-02  1.091296916E-02
  9.824363255E-02  1.091296916E-02
  9.953652076E-02  1.091296916E-02
  1.008390314E-01  1.091296916E-02
  1.021512125E-01  1.091296916E-02
  1.034730461E-01  1.091296916E-02
  1.048045719E-01  1.091296916E-02
  1.061459132E-01  1.091296916E-02
  1.074971282E-01  1.091296916E-02
  1.088581919E-01  1.091296916E-02
  1.102292315E-01  1.091296916E-02
  1.116103322E-01  1.091296916E-02
  1.130015365E-01  1.091296916E-02
  1.144028717E-01  1.091296916E-02
  1.158143082E-01  1.091296916E-02
  1.172359923E-01  1.091296916E-02
  1.186680474E-01  1.091296916E-02
  1.201105586E-01  1.091296916E-02
  1.215636585E-01  1.091296916E-02
  1.230272938E-01  1.091296916E-02
  1.245019915E-01  1.091296916E-02
  1.259851564E-01  1.091296916E-02
  1.274683401E-01  1.091296916E-02
  1.289430233E-01  1.091296916E-02
  1.304066431E-01  1.091296916E-02
  1.318597815E-01  1.091296916E-02
  1.333023534E-01  1.091296916E-02
  1.347344121E-01  1.091296916E-02
  1.361561520E-01  1.091296916E-02
  1.375676725E-01  1.091296916E-02
  1.389689986E-01  1.091296916E-02
  1.403601915E-01  1.091296916E-02
  1.417413073E-01  1.091296916E-02
  1.431124021E-01  1.091296916E-02
  1.444735481E-01  1.091296916E-02
  1.458247830E-01  1.091296916E-02
  1.471661716E-01  1.091296916E-02
  1.484977923E-01  1.091296916E-02
  1.498196894E-01  1.091296916E-02
  1.511318780E-01  1.091296916E-02
  1.524344514E-01  1.091296916E-02
  1.537274460E-01  1.091296916E-02
  1.550108664E-01  1.091296916E-02
  1.562847613E-01  1.091296916E-02
  1.575492294E-01  1.091296916E-02
  1.588043129E-01  1.091296916E-02
  1.600500041E-01  1.091296916E-02
  1.612863182E-01  1.091296916E-02
  1.625133252E-01  1.091296916E-02
  1.637310495E-01  1.091296916E-02
  1.649395696E-01  1.091296916E-02
  1.661389081E-01  1.091296916E-02
  1.673289657E-01  1.091296916E-02
  1.685098385E-01  1.091296916E-02
  1.696815897E-01  1.091296916E-02
  1.708441615E-01  1.091296916E-02
  1.719974932E-01  1.091296916E-02
  1.731415993E-01  1.091296916E-02
  1.742764441E-01  1.091296916E-02
  1.754020731E-01  1.091296916E-02
  1.765185215E-01  1.091296916E-02
  1.776254971E-01  1.091296916E-02
  1.787229785E-01  1.091296916E-02
  1.798109973E-01  1.091296916E-02
  1.808893887E-01  1.091296916E-02
  1.819579992E-01  1.091296916E-02
  1.830167107E-01  1.091296916E-02
  1.840652729E-01  1.091296916E-02
  1.851034212E-01  1.091296916E-02
  1.861309035E-01  1.091296915E-02
  1.871473897E-01  1.091296918E-02
  1.881523436E-01  1.091296911E-02
  1.891452337E-01  1.091296918E-02
  1.901254850E-01  1.091296940E-02
  1.910921140E-01  1.091296804E-02
  1.920441105E-01  1.091297203E-02
  1.929800675E-01  1.091296610E-02
  1.938979564E-01  1.091296022E-02
  1.947950426E-01  1.091302536E-02
  1.956673050E-01  1.091280279E-02
  1.965084312E-01  1.091329240E-02
  1.973140094E-01  1.092478320E-02
  1.980850619E-01  1.096917749E-02
  1.988303544E-01  1.104750942E-02
  1.995574626E-01  1.115745164E-02
  2.002706683E-01  1.129890680E-02
  2.009733582E-01  1.147088028E-02
  2.016681220E-01  1.167264585E-02
  2.023571104E-01  1.190337809E-02
  2.030421161E-01  1.216220970E-02
  2.037246053E-01  1.244873659E-02
  2.044060673E-01  1.276213790E-02
  2.050878847E-01  1.310147325E-02
  2.057716441E-01  1.346593443E-02
  2.064584283E-01  1.385527876E-02
  2.071497312E-01  1.426908044E-02
  2.078476079E-01  1.470578075E-02
  2.085539680E-01  1.516349373E-02
  2.092698290E-01  1.563992840E-02
  2.099956021E-01  1.613300164E-02
  2.107316477E-01  1.663951018E-02
  2.114779116E-01  1.715729140E-02
  2.122344752E-01  1.768431856E-02
  2.130001545E-01  1.821832813E-02
  2.137743898E-01  1.875710876E-02
  2.145561144E-01  1.929891600E-02
  2.153438365E-01  1.984206019E-02
  2.161362964E-01  2.038395685E-02
  2.169315216E-01  2.092335897E-02
  2.177273963E-01  2.146066131E-02
  2.185226705E-01  2.199621471E-02
  2.193168363E-01  2.253004786E-02
  2.201095792E-01  2.306258711E-02
  2.209005786E-01  2.359495315E-02
  2.216900096E-01  2.412749338E-02
  2.224783027E-01  2.466044946E-02
  2.232663625E-01  2.519377487E-02
  2.240546844E-01  2.572845871E-02
  2.248444600E-01  2.626489377E-02
  2.256373409E-01  2.680343438E-02
  2.264356545E-01  2.734388343E-02
  2.272419206E-01  2.788652211E-02
  2.280585818E-01  2.842927531E-02
  2.288868849E-01  2.896944471E-02
  2.297278982E-01  2.950283655E-02
  2.305820983E-01  3.002627466E-02
  2.314485348E-01  3.053806535E-02
  2.323264304E-01  3.103584703E-02
  2.332156076E-01  3.151591002E-02
  2.341171126E-01  3.197416430E-02
  2.350321071E-01  3.241300507E-02
  2.359617883E-01  3.283003156E-02
  2.369052948E-01  3.322185259E-02
  2.378612704E-01  3.358217841E-02
  2.388262767E-01  3.391102336E-02
  2.397965967E-01  3.420511021E-02
  2.407671314E-01  3.446080906E-02
  2.417325469E-01  3.467449830E-02
  2.426863481E-01  3.485056397E-02
  2.436247988E-01  3.499244617E-02
  2.445457177E-01  3.510353825E-02
  2.454475926E-01  3.518733380E-02
  2.463298336E-01  3.524748168E-02
  2.471926103E-01  3.528869561E-02
  2.480356173E-01  3.531167472E-02
  2.488579019E-01  3.531798245E-02
  2.496602414E-01  3.531829850E-02
  2.504475322E-01  3.531801044E-02
  2.512259545E-01  3.531816707E-02
  2.520000041E-01  3.531810952E-02
 -1.047740006E-09  3.571835458E-02
  7.800131844E-04  3.571841168E-02
  1.564471297E-03  3.571825627E-02
  2.357861125E-03  3.571854208E-02
  3.166510337E-03  3.571822851E-02
  3.995396277E-03  3.571197146E-02
  4.845309242E-03  3.568917845E-02
  5.715328317E-03  3.564829352E-02
  6.605181099E-03  3.558863508E-02
  7.514984965E-03  3.550551802E-02
  8.444064246E-03  3.539524560E-02
  9.391036261E-03  3.525452055E-02
  1.035352291E-02  3.507992532E-02
  1.132771993E-02  3.486787986E-02
  1.230744824E-02  3.461421986E-02
  1.328666071E-02  3.432256930E-02
  1.426076112E-02  3.399639180E-02
  1.522549427E-02  3.363889876E-02
  1.617745336E-02  3.325030434E-02
  1.711576434E-02  3.283661651E-02
  1.803842546E-02  3.240124854E-02
  1.894741616E-02  3.194670078E-02
  1.984421117E-02  3.147051300E-02
  2.072865043E-02  3.097667670E-02
  2.160109545E-02  3.046899475E-02
  2.246112884E-02  2.994984713E-02
  2.330784523E-02  2.942075061E-02
  2.414134494E-02  2.888493658E-02
  2.496252108E-02  2.834655056E-02
  2.577259159E-02  2.780827973E-02
  2.657429869E-02  2.727218771E-02
  2.737006725E-02  2.673798765E-02
  2.816226776E-02  2.620587412E-02
  2.895261608E-02  2.567549780E-02
  2.974229151E-02  2.514646902E-02
  3.053174406E-02  2.461780609E-02
  3.132194252E-02  2.408954962E-02
  3.211338811E-02  2.356148006E-02
  3.290621685E-02  2.303323237E-02
  3.370009198E-02  2.250369691E-02
  3.449480321E-02  2.197245364E-02
  3.528979363E-02  2.143948707E-02
  3.608376127E-02  2.090442593E-02
  3.687470910E-02  2.036689372E-02
  3.766069172E-02  1.982813455E-02
  3.844030251E-02  1.929069920E-02
  3.921181182E-02  1.875625514E-02
  3.997441333E-02  1.822654673E-02
  4.072739950E-02  1.770377053E-02
  4.147025178E-02  1.719016006E-02
  4.220259448E-02  1.668773916E-02
  4.292390696E-02  1.619864275E-02
  4.363489205E-02  1.572603871E-02
  4.433620024E-02  1.527202317E-02
  4.502888463E-02  1.483884904E-02
  4.571456616E-02  1.442838812E-02
  4.639527348E-02  1.404218334E-02
  4.707267041E-02  1.368065789E-02
  4.774808165E-02  1.334405014E-02
  4.842287212E-02  1.303317878E-02
  4.909846632E-02  1.274896651E-02
  4.977643768E-02  1.249222266E-02
  5.045832190E-02  1.226335617E-02
  5.114592851E-02  1.206321934E-02
  5.184148299E-02  1.189263702E-02
  5.254760831E-02  1.175232381E-02
  5.326775512E-02  1.164326905E-02
  5.400615529E-02  1.156557513E-02
  5.477034206E-02  1.152154666E-02
  5.556925130E-02  1.151014708E-02
  5.640387938E-02  1.150966040E-02
  5.726981996E-02  1.150988172E-02
  5.816084771E-02  1.150981694E-02
  5.907292807E-02  1.150982279E-02
  6.000345107E-02  1.150982869E-02
  6.095043675E-02  1.150982472E-02
  6.191240510E-02  1.150982607E-02
  6.288822576E-02  1.150982586E-02
  6.387704872E-02  1.150982579E-02
  6.487818853E-02  1.150982585E-02
  6.589105616E-02  1.150982583E-02
  6.691520982E-02  1.150982583E-02
  6.795028012E-02  1.150982583E-02
  6.899596600E-02  1.150982583E-02
  7.005201952E-02  1.150982583E-02
  7.111822805E-02  1.150982583E-02
  7.219434631E-02  1.150982583E-02
  7.328017559E-02  1.150982583E-02
  7.437565918E-02  1.150982583E-02
  7.548075874E-02  1.150982583E-02
  7.659537626E-02  1.150982583E-02
  7.771932433E-02  1.150982583E-02
  7.885259861E-02  1.150982583E-02
  7.999527830E-02  1.150982583E-02
  8.114728555E-02  1.150982583E-02
  8.230845205E-02  1.150982583E-02
  8.347885947E-02  1.150982583E-02
  8.465858609E-02  1.150982583E-02
  8.584761117E-02  1.150982583E-02
  8.704588758E-02  1.150982583E-02
  8.825344169E-02  1.150982583E-02
  8.947026369E-02  1.150982583E-02
  9.069637076E-02  1.150982583E-02
  9.193183772E-02  1.150982583E-02
  9.317670693E-02  1.150982583E-02
  9.443103356E-02  1.150982583E-02
  9.569480168E-02  1.150982583E-02
  9.696800636E-02  1.150982583E-02
  9.825079686E-02  1.150982583E-02
  9.954315220E-02  1.150982583E-02
  1.008450867E-01  1.150982583E-02
  1.021566914E-01  1.150982583E-02
  1.034780298E-01  1.150982583E-02
  1.048091247E-01  1.150982583E-02
  1.061500767E-01  1.150982583E-02
  1.075008991E-01  1.150982583E-02
  1.088615193E-01  1.150982583E-02
  1.102321539E-01  1.150982583E-02
  1.116128773E-01  1.150982583E-02
  1.130036757E-01  1.150982583E-02
  1.144045904E-01  1.150982583E-02
  1.158156637E-01  1.150982583E-02
  1.172370283E-01  1.150982583E-02
  1.186687588E-01  1.150982583E-02
  1.201109267E-01  1.150982583E-02
  1.215636908E-01  1.150982583E-02
  1.230269568E-01  1.150982583E-02
  1.245013130E-01  1.150982583E-02
  1.259842026E-01  1.150982583E-02
  1.274670687E-01  1.150982583E-02
  1.289414323E-01  1.150982583E-02
  1.304047233E-01  1.150982583E-02
  1.318574835E-01  1.150982583E-02
  1.332996513E-01  1.150982583E-02
  1.347313977E-01  1.150982583E-02
  1.361528582E-01  1.150982583E-02
  1.375640282E-01  1.150982583E-02
  1.389649352E-01  1.150982583E-02
  1.403557530E-01  1.150982583E-02
  1.417365087E-01  1.150982583E-02
  1.431071804E-01  1.150982583E-02
  1.444678568E-01  1.150982583E-02
  1.458186944E-01  1.150982583E-02
  1.471597123E-01  1.150982583E-02
  1.484908703E-01  1.150982583E-02
  1.498122208E-01  1.150982583E-02
  1.511239194E-01  1.150982583E-02
  1.524259637E-01  1.150982583E-02
  1.537183765E-01  1.150982583E-02
  1.550012032E-01  1.150982583E-02
  1.562744941E-01  1.150982583E-02
  1.575383580E-01  1.150982583E-02
  1.587927820E-01  1.150982583E-02
  1.600377397E-01  1.150982583E-02
  1.612732988E-01  1.150982583E-02
  1.624995269E-01  1.150982583E-02
  1.637164101E-01  1.150982583E-02
  1.649240191E-01  1.150982583E-02
  1.661224087E-01  1.150982583E-02
  1.673114730E-01  1.150982583E-02
  1.684912525E-01  1.150982583E-02
  1.696618709E-01  1.150982583E-02
  1.708232644E-01  1.150982583E-02
  1.719752607E-01  1.150982583E-02
  1.731180032E-01  1.150982583E-02
  1.742514129E-01  1.150982583E-02
  1.753754620E-01  1.150982583E-02
  1.764902029E-01  1.150982583E-02
  1.775954359E-01  1.150982583E-02
  1.786910551E-01  1.150982583E-02
  1.797770066E-01  1.150982583E-02
  1.808532098E-01  1.150982583E-02
  1.819195372E-01  1.150982583E-02
  1.829757760E-01  1.150982583E-02
  1.840216408E-01  1.150982583E-02
  1.850568687E-01  1.150982583E-02
  1.860812496E-01  1.150982583E-02
  1.870943043E-01  1.150982585E-02
  1.880955808E-01  1.150982579E-02
  1.890845774E-01  1.150982586E-02
  1.900606331E-01  1.150982607E-02
  1.910227969E-01  1.150982472E-02
  1.919699983E-01  1.150982868E-02
  1.929008535E-01  1.150982280E-02
  1.938132555E-01  1.150981696E-02
  1.947045358E-01  1.150988158E-02
  1.955707089E-01  1.150966080E-02
  1.964056078E-01  1.151014647E-02
  1.972048428E-01  1.152154470E-02
  1.979692913E-01  1.156558134E-02
  1.987078649E-01  1.164328222E-02
  1.994281868E-01  1.175233872E-02
  2.001345206E-01  1.189265430E-02
  2.008301984E-01  1.206324233E-02
  2.015179400E-01  1.226338245E-02
  2.021999121E-01  1.249225587E-02
  2.028779436E-01  1.274900230E-02
  2.035536547E-01  1.303322088E-02
  2.042285603E-01  1.334409739E-02
  2.049040824E-01  1.368069900E-02
  2.055815738E-01  1.404222402E-02
  2.062623461E-01  1.442843173E-02
  2.069481787E-01  1.483889976E-02
  2.076410307E-01  1.527208194E-02
  2.083424864E-01  1.572610752E-02
  2.090536889E-01  1.619870395E-02
  2.097753988E-01  1.668780491E-02
  2.105080374E-01  1.719023295E-02
  2.112512354E-01  1.770384284E-02
  2.120046399E-01  1.822662419E-02
  2.127676891E-01  1.875633169E-02
  2.135396438E-01  1.929077183E-02
  2.143197232E-01  1.982821418E-02
  2.151061960E-01  2.036698271E-02
  2.158977224E-01  2.090451378E-02
  2.166923353E-01  2.143957038E-02
  2.174879463E-01  2.197254413E-02
  2.182832881E-01  2.250378303E-02
  2.190778427E-01  2.303331554E-02
  2.198712969E-01  2.356156457E-02
  2.206633399E-01  2.408964179E-02
  2.214542089E-01  2.461789178E-02
  2.222443767E-01  2.514655429E-02
  2.230346765E-01  2.567558315E-02
  2.238256040E-01  2.620595950E-02
  2.246184466E-01  2.673807295E-02
  2.254148922E-01  2.727227499E-02
  2.262172135E-01  2.780837009E-02
  2.270279478E-01  2.834663720E-02
  2.278496903E-01  2.888501789E-02
  2.286837051E-01  2.942083560E-02
  2.295310227E-01  2.994993035E-02
  2.303916460E-01  3.046915157E-02
  2.312647394E-01  3.097681919E-02
  2.321497443E-01  3.147059066E-02
  2.330470148E-01  3.194678619E-02
  2.339564972E-01  3.240134871E-02
  2.348796559E-01  3.283665410E-02
  2.358184389E-01  3.325032096E-02
  2.367708212E-01  3.363898542E-02
  2.377359688E-01  3.399640841E-02
  2.387103792E-01  3.432260413E-02
  2.396900010E-01  3.461432177E-02
  2.406701521E-01  3.486796067E-02
  2.416446033E-01  3.507992839E-02
  2.426073498E-01  3.525457565E-02
  2.435545407E-01  3.539531483E-02
  2.444838243E-01  3.550551193E-02
  2.453938701E-01  3.558863241E-02
  2.462838427E-01  3.564829573E-02
  2.471540273E-01  3.568917763E-02
  2.480040880E-01  3.571197162E-02
  2.488331243E-01  3.571822853E-02
  2.496418714E-01  3.571854204E-02
  2.504353638E-01  3.571825629E-02
  2.512199360E-01  3.571841167E-02
  2.520000041E-01  3.571835458E-02
 -1.047740006E-09  3.612838743E-02
  7.861304023E-04  3.612844406E-02
  1.576772035E-03  3.612828995E-02
  2.376474642E-03  3.612857338E-02
  3.191637342E-03  3.612826241E-02
  4.027318704E-03  3.612205742E-02
  4.884326737E-03  3.609945406E-02
  5.761724593E-03  3.605890930E-02
  6.659259011E-03  3.599974723E-02
  7.577143312E-03  3.591732172E-02
  8.514574932E-03  3.580796679E-02
  9.470094500E-03  3.566841260E-02
  1.044155638E-02  3.549527003E-02
  1.142473644E-02  3.528498883E-02
  1.241357551E-02  3.503343933E-02
  1.340234987E-02  3.474421536E-02
  1.438540519E-02  3.442075172E-02
  1.535942963E-02  3.406623309E-02
  1.632020435E-02  3.368087185E-02
  1.726694626E-02  3.327062599E-02
  1.819830454E-02  3.283888036E-02
  1.911509493E-02  3.238811453E-02
  2.001926818E-02  3.191588872E-02
  2.091125329E-02  3.142616124E-02
  2.179079358E-02  3.092270330E-02
  2.265706833E-02  3.040787509E-02
  2.350967028E-02  2.988318075E-02
  2.434854998E-02  2.935182480E-02
  2.517470699E-02  2.881791825E-02
  2.598949869E-02  2.828412594E-02
  2.679539417E-02  2.775249432E-02
  2.759483421E-02  2.722273891E-02
  2.839028290E-02  2.669505266E-02
  2.918339143E-02  2.616908917E-02
  2.997532143E-02  2.564446201E-02
  3.076674403E-02  2.512019767E-02
  3.155851270E-02  2.459633639E-02
  3.235105796E-02  2.407266047E-02
  3.314460299E-02  2.354880790E-02
  3.393889930E-02  2.302367829E-02
  3.473363254E-02  2.249685506E-02
  3.552822603E-02  2.196832288E-02
  3.632144701E-02  2.143771355E-02
  3.711132050E-02  2.090465371E-02
  3.789581996E-02  2.037037712E-02
  3.867357447E-02  1.983741333E-02
  3.944321953E-02  1.930741596E-02
  4.020363749E-02  1.878211483E-02
  4.095391588E-02  1.826368822E-02
  4.169336561E-02  1.775435109E-02
  4.242191606E-02  1.725611043E-02
  4.313939654E-02  1.677108339E-02
  4.384633502E-02  1.630241151E-02
  4.454285452E-02  1.585217347E-02
  4.523026795E-02  1.542260343E-02
  4.591057660E-02  1.501555763E-02
  4.658578071E-02  1.463256615E-02
  4.725730327E-02  1.427404866E-02
  4.792634914E-02  1.394024156E-02
  4.859464446E-02  1.363195670E-02
  4.926362312E-02  1.335010913E-02
  4.993491520E-02  1.309550144E-02
  5.061001642E-02  1.286853916E-02
  5.129079020E-02  1.267006751E-02
  5.197950457E-02  1.250090447E-02
  5.267884453E-02  1.236175870E-02
  5.339228976E-02  1.225361129E-02
  5.412411459E-02  1.217656380E-02
  5.488185217E-02  1.213290165E-02
  5.567433523E-02  1.212159692E-02
  5.650267411E-02  1.212111429E-02
  5.736257062E-02  1.212133377E-02
  5.824777299E-02  1.212126953E-02
  5.915437255E-02  1.212127533E-02
  6.007966437E-02  1.212128118E-02
  6.102164083E-02  1.212127724E-02
  6.197888775E-02  1.212127858E-02
  6.295044696E-02  1.212127837E-02
  6.393526790E-02  1.212127830E-02
  6.493267081E-02  1.212127837E-02
  6.594205948E-02  1.212127834E-02
  6.696290873E-02  1.212127835E-02
  6.799491833E-02  1.212127835E-02
  6.903777515E-02  1.212127834E-02
  7.009120012E-02  1.212127835E-02
  7.115488138E-02  1.212127835E-02
  7.222856833E-02  1.212127835E-02
  7.331224985E-02  1.212127835E-02
  7.440578284E-02  1.212127835E-02
  7.550902950E-02  1.212127835E-02
  7.662187580E-02  1.212127835E-02
  7.774418212E-02  1.212127835E-02
  7.887595660E-02  1.212127835E-02
  8.001717570E-02  1.212127835E-02
  8.116774513E-02  1.212127835E-02
  8.232763991E-02  1.212127835E-02
  8.349685427E-02  1.212127835E-02
  8.467544736E-02  1.212127835E-02
  8.586341304E-02  1.212127835E-02
  8.706064911E-02  1.212127835E-02
  8.826719860E-02  1.212127835E-02
  8.948307020E-02  1.212127835E-02
  9.070832617E-02  1.212127835E-02
  9.194304498E-02  1.212127835E-02
  9.318715790E-02  1.212127835E-02
  9.444074165E-02  1.212127835E-02
  9.570382827E-02  1.212127835E-02
  9.697638370E-02  1.212127835E-02
  9.825851374E-02  1.212127835E-02
  9.955024545E-02  1.212127835E-02
  1.008516017E-01  1.212127835E-02
  1.021626786E-01  1.212127835E-02
  1.034835458E-01  1.212127835E-02
  1.048141173E-01  1.212127835E-02
  1.061545333E-01  1.212127835E-02
  1.075048890E-01  1.212127835E-02
  1.088650800E-01  1.212127835E-02
  1.102352965E-01  1.212127835E-02
  1.116156025E-01  1.212127835E-02
  1.130059924E-01  1.212127835E-02
  1.144065299E-01  1.212127835E-02
  1.158172451E-01  1.212127835E-02
  1.172382079E-01  1.212127835E-02
  1.186695604E-01  1.212127835E-02
  1.201114198E-01  1.212127835E-02
  1.215637478E-01  1.212127835E-02
  1.230266649E-01  1.212127835E-02
  1.245007418E-01  1.212127835E-02
  1.259832485E-01  1.212127835E-02
  1.274657053E-01  1.212127835E-02
  1.289396877E-01  1.212127835E-02
  1.304026077E-01  1.212127835E-02
  1.318550124E-01  1.212127835E-02
  1.332968748E-01  1.212127835E-02
  1.347282769E-01  1.212127835E-02
  1.361493409E-01  1.212127835E-02
  1.375601152E-01  1.212127835E-02
  1.389606492E-01  1.212127835E-02
  1.403510444E-01  1.212127835E-02
  1.417313688E-01  1.212127835E-02
  1.431016235E-01  1.212127835E-02
  1.444618900E-01  1.212127835E-02
  1.458123300E-01  1.212127835E-02
  1.471528423E-01  1.212127835E-02
  1.484834784E-01  1.212127835E-02
  1.498043453E-01  1.212127835E-02
  1.511154425E-01  1.212127835E-02
  1.524169261E-01  1.212127835E-02
  1.537088088E-01  1.212127835E-02
  1.549910200E-01  1.212127835E-02
  1.562636133E-01  1.212127835E-02
  1.575267644E-01  1.212127835E-02
  1.587804530E-01  1.212127835E-02
  1.600246450E-01  1.212127835E-02
  1.612593925E-01  1.212127835E-02
  1.624847651E-01  1.212127835E-02
  1.637007624E-01  1.212127835E-02
  1.649074390E-01  1.212127835E-02
  1.661048226E-01  1.212127835E-02
  1.672928305E-01  1.212127835E-02
  1.684714899E-01  1.212127835E-02
  1.696408765E-01  1.212127835E-02
  1.708009520E-01  1.212127835E-02
  1.719516078E-01  1.212127835E-02
  1.730929023E-01  1.212127835E-02
  1.742247921E-01  1.212127835E-02
  1.753472391E-01  1.212127835E-02
  1.764602279E-01  1.212127835E-02
  1.775635342E-01  1.212127835E-02
  1.786571405E-01  1.212127835E-02
  1.797409980E-01  1.212127835E-02
  1.808149112E-01  1.212127835E-02
  1.818787403E-01  1.212127835E-02
  1.829322912E-01  1.212127834E-02
  1.839753084E-01  1.212127835E-02
  1.850075272E-01  1.212127835E-02
  1.860286398E-01  1.212127834E-02
  1.870382265E-01  1.212127837E-02
  1.880357790E-01  1.212127830E-02
  1.890207905E-01  1.212127837E-02
  1.899925924E-01  1.212127858E-02
  1.909500650E-01  1.212127724E-02
  1.918923187E-01  1.212128117E-02
  1.928178923E-01  1.212127534E-02
  1.937247665E-01  1.212126955E-02
  1.946103300E-01  1.212133363E-02
